time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328781167333026,,,,,,,,,,,,,,Soft Sip,
1582328781167921576,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328781169397401,,,,,,,,,,,,,,Soft Sip,
1582328781170002113,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328781170963102,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781172805148,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781175382125,,,,,,,,,,,,,,Soft Sip,
1582328781176347234,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328781177281770,,,,,,,,,,,,,,Zero Band,
1582328781177926055,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328781181111509,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781183327452,,,,,,,,,,,,,,Zero Band,
1582328781183828240,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781184026856,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781189491552,,,,,,,,,,,,,,Zero Band,
1582328781190203274,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781191200350,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781193343862,,,,,,,,,,,,,,Zero Band,
1582328781193881977,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781194114489,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781199304338,,,,,,,,,,,,,,Zero Band,
1582328781199958950,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781201414164,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781202990448,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781203373558,,,,,,,,,,,,,,Zero Band,
1582328781204022828,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781211531611,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781212905154,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781221592837,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781222813060,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781231689573,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781233036454,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781241878818,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781242408924,,,,,,,,,,,,,,Zero Band,
1582328781243382690,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781243392775,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781243451930,,,,,,,,,input stopped,[-0.0],"[0, 0, 0, 0]",,,,
1582328781252106711,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781253764232,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781262129584,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781263204709,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781272167297,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781273018443,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781282331016,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781283582380,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781292395552,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781293672641,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781302512424,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781303730217,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781312618560,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781312893104,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781322739597,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781323180670,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781332862078,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781333031485,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781342990971,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781343196010,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781352971751,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781353051362,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781363214891,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781363214892,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781373282048,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781373431640,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781383396042,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781383590035,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781392982647,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781393485725,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781403537733,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781403548403,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781413063173,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781413673658,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781422985744,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781423706464,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781433028880,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781433876893,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781442815841,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781444008621,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781453723364,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781454057437,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781462862690,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781464146264,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781473015602,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781474349591,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781482888168,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781484366424,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781493315368,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781494435488,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781503761085,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781504682907,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781513858967,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781514659260,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781523686801,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781524712594,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781533060068,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781534893483,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781543678297,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781544957620,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781552848660,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781555042603,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781562937388,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781565082881,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781573298828,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781575192434,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781582871307,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781585342231,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781593563514,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781595494931,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781602813729,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781605566274,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781612982079,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781615682584,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781622850493,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781625779947,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781632940718,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781635842378,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781642925511,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781645966815,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781653131142,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781656040540,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781662851682,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781666184650,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781673283176,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781676247152,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781682976101,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781686471339,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781693911976,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781696521463,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781702980791,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781706655689,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781713736189,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781716696826,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781722808667,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781726947212,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781733287022,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781736883752,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781743161811,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781747001326,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781753761205,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781757065725,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781763551258,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781767115334,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781773758417,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781777285082,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781783520066,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781787346003,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781792728442,,,,,,,,,,,,,,Zero Band,
1582328781793658196,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781793785382,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781797440829,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781803034992,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781807394205,,,,,,,,,,,,,,Zero Band,
1582328781807625463,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781808198859,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781813939532,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781817702942,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781823757809,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781827294364,,,,,,,,,,,,,,Zero Band,
1582328781827737064,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781828211501,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781832952482,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781837836542,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781843780581,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781847966065,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781852966609,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781855478608,,,,,,,,,,,,,,Zero Band,
1582328781856176722,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781857398936,,,,,,,,,,,,,,Zero Band,
1582328781858033395,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781858247533,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781859276381,,,,,,,,,,,,,,Zero Band,
1582328781859940014,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781862869031,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781865366268,,,,,,,,,,,,,,Zero Band,
1582328781866051067,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781867332783,,,,,,,,,,,,,,Zero Band,
1582328781867902081,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781868348965,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781873732752,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781878301286,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781883607110,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781888390814,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781889485372,,,,,,,,,,,,,,Zero Band,
1582328781890146497,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781891333712,,,,,,,,,,,,,,Zero Band,
1582328781892047535,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781893257477,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781897396455,,,,,,,,,,,,,,Zero Band,
1582328781897977485,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781898476155,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781901554087,,,,,,,,,,,,,,Zero Band,
1582328781902459577,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781903734316,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781905316178,,,,,,,,,,,,,,Zero Band,
1582328781906023405,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328781908554133,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781913260534,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781918747643,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781922969877,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781928745513,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781933478061,,,,,,,,,,,,,,Zero Band,
1582328781933843260,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781934146839,,,,,,,,,Zero Band,[-0.0016271184431388974],"[0, 0, 0, 0]",,,,
1582328781938831434,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781942894131,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781948959030,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781953680895,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781959037359,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781963765503,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781965407442,,,,,,,,,,,,,,Soft Puff,
1582328781966058054,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582328781967325723,,,,,,,,,,,,,,Zero Band,
1582328781968035084,,,,,,,,,Zero Band,[-0.0016271184431388974],"[0, 0, 0, 0]",,,,
1582328781969158497,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328781969573378,,,,,,,,,,,,,,Soft Puff,
1582328781970300092,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582328781973765874,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781979197602,,,,,,,,,,,,,,,"[1.0, 0.0, 0.0]"
1582328781983046872,"[15.010000228881836, 10.0]",0.0,"[1.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781989429811,,,,,,,,,,,,,,,"[2.0, 0.0, 0.0]"
1582328781993066948,"[15.030000686645508, 10.0]",0.0,"[2.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328781999441582,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782001586355,,,,,,,,,,,,,,Soft Puff,
1582328782002731129,,,,,,,,,Soft Puff,[-0.023311322554945946],"[0, 1, 0, 0]",,,,
1582328782004091165,"[15.0600004196167, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782009589505,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782013531733,"[15.09000015258789, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782019682954,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782021701047,,,,,,,,,,,,,,Soft Puff,
1582328782022767004,,,,,,,,,Soft Puff,[-0.03416948765516281],"[0, 1, 0, 0]",,,,
1582328782023345931,"[15.119999885559082, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782023432710,,,,,,,,,,,,,,Soft Puff,
1582328782024129497,,,,,,,,,Soft Puff,[-0.023311322554945946],"[0, 1, 0, 0]",,,,
1582328782029342018,,,,,,,,,,,,,,Soft Puff,
1582328782029965729,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782030063530,,,,,,,,,Soft Puff,[-0.03416948765516281],"[0, 1, 0, 0]",,,,
1582328782032947210,"[15.149999618530273, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782040087912,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782043679714,"[15.179999351501465, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782050271439,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782053090760,"[15.209999084472656, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782055528439,,,,,,,,,,,,,,Soft Puff,
1582328782056151015,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328782060406458,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782063164302,"[15.239998817443848, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782070608777,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782073698636,"[15.269998550415039, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782080732424,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782083431940,"[15.29999828338623, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782089344855,,,,,,,,,,,,,,Soft Puff,
1582328782090365110,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328782090957564,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782093819603,"[15.329998016357422, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782101007630,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782102953083,"[15.359997749328613, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782111191927,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782112887172,"[15.389997482299805, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782121362031,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782123176509,"[15.419997215270996, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782125377397,,,,,,,,,,,,,,Soft Puff,
1582328782125959837,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,
1582328782131516504,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782134044158,"[15.449996948242188, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782141590008,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782143732314,"[15.479996681213379, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782151733744,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782153819051,"[15.50999641418457, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782157473324,,,,,,,,,,,,,,Soft Puff,
1582328782158072569,,,,,,,,,Soft Puff,[-0.07757002115249634],"[0, 1, 0, 0]",,,,
1582328782159308584,,,,,,,,,,,,,,Soft Puff,
1582328782159941161,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,
1582328782161331370,,,,,,,,,,,,,,Soft Puff,
1582328782161949575,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782162274475,,,,,,,,,Soft Puff,[-0.07757002115249634],"[0, 1, 0, 0]",,,,
1582328782163287728,"[15.539996147155762, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782172083425,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782173996697,"[15.569995880126953, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782182082587,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782183490907,"[15.599995613098145, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782192228823,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782193992463,"[15.629995346069336, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782195408675,,,,,,,,,,,,,,Soft Puff,
1582328782196251661,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582328782201529700,,,,,,,,,,,,,,Soft Puff,
1582328782202444229,,,,,,,,,Soft Puff,[-0.07757002115249634],"[0, 1, 0, 0]",,,,
1582328782202596792,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782203216610,,,,,,,,,,,,,,Soft Puff,
1582328782203550362,"[15.659995079040527, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782203899620,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582328782212434046,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782212931723,"[15.689994812011719, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782222557793,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782223823599,"[15.71999454498291, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782232614561,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782233956230,"[15.749994277954102, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782242846114,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328782243126853,"[15.779994010925293, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328782252860105,"[15.809993743896484, 10.0]",0.0,"[3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
