time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328724635710330,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724637962042,,,,,,,,,,,,,,Soft Sip,
1582328724638643753,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328724639952730,,,,,,,,,,,,,,Soft Sip,
1582328724640635308,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724641906734,,,,,,,,,,,,,,Soft Sip,
1582328724642401085,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328724644729916,"[13.23001480102539, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724645751141,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724654848427,"[13.2000150680542, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724655808709,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724664051161,"[13.170015335083008, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724665983684,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724673965267,,,,,,,,,,,,,,Soft Sip,
1582328724674342630,"[13.140015602111816, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724674682468,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724676162668,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724677977407,,,,,,,,,,,,,,Soft Sip,
1582328724678654224,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328724684680370,"[13.110015869140625, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724685911119,,,,,,,,,,,,,,Soft Sip,
1582328724686334548,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724686776474,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724691858682,,,,,,,,,,,,,,Soft Sip,
1582328724692556059,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328724693876877,,,,,,,,,,,,,,Soft Sip,
1582328724693883036,"[13.080016136169434, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724694487369,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724696298075,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724697883901,,,,,,,,,,,,,,Soft Sip,
1582328724698536584,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328724699906412,,,,,,,,,,,,,,Soft Sip,
1582328724700538452,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724704724138,"[13.050016403198242, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724706472578,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724707932622,,,,,,,,,,,,,,Soft Sip,
1582328724708585427,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328724709879698,,,,,,,,,,,,,,Soft Sip,
1582328724710497322,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724714323828,"[13.02001667022705, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724716555728,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724719982183,,,,,,,,,,,,,,Soft Sip,
1582328724720727056,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328724724033588,"[12.99001693725586, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724725898757,,,,,,,,,,,,,,Soft Sip,
1582328724726536715,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724726782170,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724734397564,"[12.960017204284668, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724736776766,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724744099048,"[12.930017471313477, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724746886203,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724754898399,"[12.900017738342285, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724756974485,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724764049855,,,,,,,,,,,,,,Soft Sip,
1582328724764336702,"[12.870018005371094, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724764799509,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724767118292,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724767840438,,,,,,,,,,,,,,Soft Sip,
1582328724768558700,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724774873903,"[12.840018272399902, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724775945447,,,,,,,,,,,,,,Soft Sip,
1582328724776694403,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724777173228,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724784005177,,,,,,,,,,,,,,Soft Sip,
1582328724784178361,"[12.810018539428711, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724784644055,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724785881892,,,,,,,,,,,,,,Soft Sip,
1582328724786435469,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724787289161,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724787994228,,,,,,,,,,,,,,Soft Sip,
1582328724788634599,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724789749824,,,,,,,,,,,,,,Soft Sip,
1582328724790435419,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724793840788,"[12.78001880645752, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724797423377,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724797982515,,,,,,,,,,,,,,Soft Sip,
1582328724798660734,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328724802060132,,,,,,,,,,,,,,Soft Sip,
1582328724802738991,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724804992613,"[12.750019073486328, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724807565895,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724814136094,"[12.720019340515137, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724817546613,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724824967687,"[12.690019607543945, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724827594438,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724834401350,"[12.660019874572754, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724837815818,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724844705029,"[12.630020141601562, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724847921931,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724854214043,"[12.600020408630371, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724858027397,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724864622320,"[12.57002067565918, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724868045924,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724874749473,"[12.540020942687988, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724878189179,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724884077923,"[12.510021209716797, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724888203344,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724894323964,"[12.480021476745605, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724898332583,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724904093653,"[12.450021743774414, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724906026315,,,,,,,,,,,,,,Soft Sip,
1582328724906694778,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328724908444770,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724913896737,"[12.420022010803223, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724915821358,,,,,,,,,,,,,,Soft Sip,
1582328724916493873,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724917798304,,,,,,,,,,,,,,Soft Sip,
1582328724918560900,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328724918584054,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724924133087,"[12.390022277832031, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724928670094,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724933962097,,,,,,,,,,,,,,Soft Sip,
1582328724934168088,"[12.36002254486084, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724934538889,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724935806493,,,,,,,,,,,,,,Soft Sip,
1582328724936488456,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328724938763138,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724944349828,"[12.330022811889648, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724948835391,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724949906813,,,,,,,,,,,,,,Soft Sip,
1582328724950614350,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724951959018,,,,,,,,,,,,,,Soft Sip,
1582328724952522146,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328724954066284,"[12.300023078918457, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724958978108,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724962073682,,,,,,,,,,,,,,Soft Sip,
1582328724962830304,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328724964912031,"[12.270023345947266, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724965856764,,,,,,,,,,,,,,Soft Sip,
1582328724966445131,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328724969086650,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724974144908,"[12.240023612976074, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724979281323,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724984738650,"[12.210023880004883, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724989354057,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328724995904872,"[12.180024147033691, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328724999584936,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725004712543,"[12.1500244140625, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725009576060,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725012209637,,,,,,,,,,,,,,Soft Sip,
1582328725012973025,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725014001732,,,,,,,,,,,,,,Soft Sip,
1582328725014673508,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725015137269,"[12.120024681091309, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725017932531,,,,,,,,,,,,,,Soft Sip,
1582328725018524362,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725019636648,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725021911639,,,,,,,,,,,,,,Soft Sip,
1582328725022627528,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725023997285,"[12.090024948120117, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725028087588,,,,,,,,,,,,,,Soft Sip,
1582328725028695861,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725029899320,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725029902352,,,,,,,,,,,,,,Soft Sip,
1582328725030824694,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725031786201,,,,,,,,,,,,,,Soft Sip,
1582328725032713983,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725035069031,"[12.060025215148926, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725039886407,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725044313527,"[12.030025482177734, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725049996463,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725055023223,"[12.000025749206543, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725060045651,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725064062099,"[11.970026016235352, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725070133010,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725075033400,"[11.94002628326416, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725080186565,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725084139033,"[11.910026550292969, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725090334081,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725095509975,"[11.880026817321777, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725100502666,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725104131651,"[11.850027084350586, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725110533446,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725114811031,"[11.820027351379395, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725120596741,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725124899087,"[11.790027618408203, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725130775414,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725134235931,"[11.760027885437012, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725140907495,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725144850756,"[11.73002815246582, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725150973447,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725154387259,"[11.700028419494629, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725161105721,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725164909903,"[11.670028686523438, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725171241109,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725174080328,"[11.640028953552246, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725176042003,,,,,,,,,,,,,,Soft Sip,
1582328725176714960,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725177867465,,,,,,,,,,,,,,Soft Sip,
1582328725178588081,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725181359789,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725181916772,,,,,,,,,,,,,,Soft Sip,
1582328725182463752,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725183939726,,,,,,,,,,,,,,Soft Sip,
1582328725184064166,"[11.610029220581055, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725184429885,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725191535091,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725191961111,,,,,,,,,,,,,,Soft Sip,
1582328725192733498,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725194033504,"[11.580029487609863, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725196006902,,,,,,,,,,,,,,Soft Sip,
1582328725196617500,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725201632770,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725202000635,,,,,,,,,,,,,,Soft Sip,
1582328725202696882,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725203849163,,,,,,,,,,,,,,Soft Sip,
1582328725204485329,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725204757409,"[11.550029754638672, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725211752558,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725214793887,"[11.52003002166748, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725221907115,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725224057924,"[11.490030288696289, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725231992251,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725234748789,"[11.460030555725098, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725242086739,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725243852724,"[11.430030822753906, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725245965399,,,,,,,,,,,,,,Soft Sip,
1582328725246773212,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328725247803581,,,,,,,,,,,,,,Soft Sip,
1582328725248501434,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725251926614,,,,,,,,,,,,,,Soft Sip,
1582328725252158479,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725252582286,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328725254849709,"[11.400031089782715, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725262328458,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725264003481,"[11.370031356811523, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725272414397,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725274781391,"[11.340031623840332, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725282569025,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725284051821,"[11.31003189086914, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725292641346,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725294230259,"[11.28003215789795, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725302764957,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725304301994,"[11.250032424926758, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725312825311,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725314707653,"[11.220032691955566, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725322959685,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725324179240,"[11.190032958984375, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725333003831,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725334018824,"[11.160033226013184, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725343166852,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725344797478,"[11.130033493041992, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725353365386,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725354170036,"[11.1000337600708, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725363524575,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725364947529,"[11.07003402709961, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725373605966,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725373966999,"[11.040034294128418, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725383672202,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725384199777,"[11.010034561157227, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725393969916,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725394955882,"[10.980034828186035, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725404171317,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725404178632,"[10.950035095214844, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725414157667,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725414236893,"[10.920035362243652, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725424176856,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725424901726,"[10.890035629272461, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725434321928,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725435122819,"[10.86003589630127, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725444464048,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725445916206,"[10.830036163330078, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725454059369,"[10.800036430358887, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725454600237,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725464085798,,,,,,,,,,,,,,Soft Sip,
1582328725464705978,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725464830686,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725464999194,"[10.770036697387695, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725474251840,"[10.740036964416504, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725474774586,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725483972675,"[10.710037231445312, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725484938551,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725494100107,"[10.680037498474121, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725495113050,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725504951224,"[10.65003776550293, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725505068343,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725515207291,"[10.620038032531738, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725515235583,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725524090171,"[10.590038299560547, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725525393238,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725529946534,,,,,,,,,,,,,,Soft Sip,
1582328725530609051,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725531956618,,,,,,,,,,,,,,Soft Sip,
1582328725532548863,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328725533861016,"[10.560038566589355, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725535388695,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725537998043,,,,,,,,,,,,,,Soft Sip,
1582328725538698686,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328725544014275,"[10.530038833618164, 10.0]",0.0,"[-3.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328725545474481,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328725547985694,,,,,,,,,,,,,,Soft Sip,
1582328725548666871,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
