time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328944058170531,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944059468849,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944068259492,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944069473436,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944079253537,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944079606366,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944089226390,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944089729014,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944099214952,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944099762990,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944109097256,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944109955270,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944119257731,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944120016332,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944128024676,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944130081196,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944139305042,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944140221563,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944149109862,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944150466170,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944158134094,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944160531607,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944168190391,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944170586339,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944178141875,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944180743079,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944188210443,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944190833411,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944198242863,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944200881094,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944208006030,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944211021503,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944219075321,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944221141300,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944228846415,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944231296481,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944238054362,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944241368422,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944248098463,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944251488806,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944258102362,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944261560528,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944268836335,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944271684390,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944279041317,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944281908022,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944288995301,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944291966997,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944298975857,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944302117880,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944308137003,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944312249971,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944318959855,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944322356240,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944328116653,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944332442420,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944338903799,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944342582889,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944348191075,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944352659883,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944358710993,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944362811710,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944368882338,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944372895385,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944378823008,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944383105124,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944388830641,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944393249093,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944398212286,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944403337476,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944408333804,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944413499529,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944419132764,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944423600291,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944429097412,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944433766174,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944439183151,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944443793304,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944448372825,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944453942487,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944458869018,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944464056183,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944468904510,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944474170947,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944478973372,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944484225980,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944488005259,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944494395012,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944499391528,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944504498733,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944509338914,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944514628693,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944518720300,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944524812393,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944528244146,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944534936208,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944538870412,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944545029543,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944548996711,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944555177750,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944558643708,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944565374032,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944568902909,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944575482065,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944578920162,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944585604799,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944588088085,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944595763020,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944598510625,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944605972671,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944608410779,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944616121349,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944618222581,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944626197658,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944629038107,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944636360875,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944638371318,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944646531719,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944648264152,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944656635271,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944658824130,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944666760047,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944668983958,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944676840121,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944678397780,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944687014575,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944688236905,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944697215607,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944699822104,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944707226751,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944709020299,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944717386280,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944718225374,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944727439197,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944728777690,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944737603389,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944739248659,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944747639868,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944748912632,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944757814316,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944758820943,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944767951060,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944768507390,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944778142861,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944779031040,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944788392061,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944788517916,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944798317481,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944799241380,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944808175687,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944808398145,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944818205547,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944818540004,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944828268733,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944828685516,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944838752333,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944839186931,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944848051896,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944848840245,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944859004150,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944859492510,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944868105995,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944869064677,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944878288962,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944879223747,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944888015891,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944889368545,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944899526685,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944899606625,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944908703535,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944909594907,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944918213934,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944919795340,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944928306428,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944929912924,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944939059717,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944939950300,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944948217992,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944950075746,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944958257607,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944960187876,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944968197404,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944970441502,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944978341515,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944980521400,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944988163035,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328944990623590,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328944998250743,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945000754929,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945008426323,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945010912223,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945018409808,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945020942779,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945028516597,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945031147523,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945038920130,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945041164899,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945048041562,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945051302547,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945059557587,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945061430394,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945068932512,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945071445089,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945078948231,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945081520214,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945088197860,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945091600479,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945098831805,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945101731381,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945108898417,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945111756779,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945118916711,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945121963611,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945128389420,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945132033217,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945138882491,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945142087560,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945148910265,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945152236345,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945158358405,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945162360149,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945168143600,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945172442895,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945179044575,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945182492695,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945187989636,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945192680792,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945198118825,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945202816086,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945208075839,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945212822056,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945218858942,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945222873184,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945228086048,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945233032288,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945238370209,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945243175960,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945248127501,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945253330797,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945259101979,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945263364033,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945269398708,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945273604142,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945279359362,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945283707202,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945288255295,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945293825530,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945298209464,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945303972210,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945309098898,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945314102511,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945318086196,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945324245778,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945328229816,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945334336592,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945338638969,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945344432296,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945348618362,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945354649029,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945358551897,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945364726681,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945368989891,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945374857319,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945379291585,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945384958069,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945388182416,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945395121922,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945398307256,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945405210904,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328945408998568,"[18.63005256652832, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,x,,,,,,,
1582328945415333166,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
