time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328878045589431,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878053467502,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878055293318,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878060452040,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878061117113,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328878063565098,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878066100698,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878070372497,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878071147819,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328878072308074,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878072995412,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328878073782693,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878076086677,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878076428132,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878077145331,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328878083928197,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878085653515,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878094045119,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878095925066,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878104234555,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878106237592,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878112567108,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878113250223,,,,,,,,,Soft-Hard Sip Deadband,[0.39232829213142395],"[0, 0, 0, 0]",,,,
1582328878114251897,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878115473577,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878124392873,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878126591323,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878134441775,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878135452275,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878144500187,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878145296973,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878154629617,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878156468493,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878162617662,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878163387124,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328878164649734,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878166034890,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878174459220,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878174823359,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878175191216,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328878175599459,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878184582472,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878184949348,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878185733936,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328878185934082,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878190545052,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878191417844,,,,,,,,,Soft-Hard Sip Deadband,[0.348927766084671],"[0, 0, 0, 0]",,,,
1582328878195030227,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878195229012,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878196423417,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878197393832,,,,,,,,,Soft-Hard Sip Deadband,[0.3380695879459381],"[0, 0, 0, 0]",,,,
1582328878204468221,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878205134132,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878205678667,,,,,,,,,Soft-Hard Sip Deadband,[0.3272114396095276],"[0, 0, 0, 0]",,,,
1582328878206305015,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878206758154,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878207068630,,,,,,,,,Soft-Hard Sip Deadband,[0.3163532614707947],"[0, 0, 0, 0]",,,,
1582328878212454496,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328878213425674,,,,,,,,,Soft-Hard Sip Deadband,[0.30549511313438416],"[0, 0, 0, 0]",,,,
1582328878214286562,,,,,,,,,,,,,,Soft Sip,
1582328878215083029,,,,,,,,,Soft Sip,[0.2946690618991852],"[0, 0, 1, 0]",,,,
1582328878215425381,,,,,,,,,,,,,,,"[-1.0, 0.0, 0.0]"
1582328878216391516,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878218315197,,,,,,,,,,,,,,Soft Sip,
1582328878218950686,,,,,,,,,Soft Sip,[0.28381088376045227],"[0, 0, 1, 0]",,,,
1582328878222305895,,,,,,,,,,,,,,Soft Sip,
1582328878222946961,,,,,,,,,Soft Sip,[0.27295273542404175],"[0, 0, 1, 0]",,,,
1582328878224208905,,,,,,,,,,,,,,Soft Sip,
1582328878224921630,,,,,,,,,Soft Sip,[0.26209455728530884],"[0, 0, 1, 0]",,,,
1582328878225417794,,,,,,,,,,,,,,,"[-2.0, 0.0, 0.0]"
1582328878225517448,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878226215869,,,,,,,,,,,,,,Soft Sip,
1582328878226977524,,,,,,,,,Soft Sip,[0.2512364089488983],"[0, 0, 1, 0]",,,,
1582328878232363329,,,,,,,,,,,,,,Soft Sip,
1582328878233014541,,,,,,,,,Soft Sip,[0.2403782308101654],"[0, 0, 1, 0]",,,,
1582328878234329482,,,,,,,,,,,,,,Soft Sip,
1582328878235161445,,,,,,,,,Soft Sip,[0.22955219447612762],"[0, 0, 1, 0]",,,,
1582328878235680032,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878236374399,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878238311508,,,,,,,,,,,,,,Soft Sip,
1582328878239187577,,,,,,,,,Soft Sip,[0.2186940312385559],"[0, 0, 1, 0]",,,,
1582328878242300066,,,,,,,,,,,,,,Soft Sip,
1582328878242971556,,,,,,,,,Soft Sip,[0.2078358680009842],"[0, 0, 1, 0]",,,,
1582328878244356634,,,,,,,,,,,,,,Soft Sip,
1582328878245057346,,,,,,,,,Soft Sip,[0.19697770476341248],"[0, 0, 1, 0]",,,,
1582328878245706266,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878245841110,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878252278008,,,,,,,,,,,,,,Soft Sip,
1582328878252977101,,,,,,,,,Soft Sip,[0.18611954152584076],"[0, 0, 1, 0]",,,,
1582328878255208045,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878255819110,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878265172296,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878265915289,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878275946541,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878276063593,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878278469413,,,,,,,,,,,,,,Soft Sip,
1582328878279111250,,,,,,,,,Soft Sip,[0.19697770476341248],"[0, 0, 1, 0]",,,,
1582328878286001482,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878286180085,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878295979463,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878296403834,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878304458201,,,,,,,,,,,,,,Soft Sip,
1582328878305548618,,,,,,,,,Soft Sip,[0.18611954152584076],"[0, 0, 1, 0]",,,,
1582328878305554722,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878306505111,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878315335621,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878316731270,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878318253192,,,,,,,,,,,,,,Soft Sip,
1582328878319139179,,,,,,,,,Soft Sip,[0.17529350519180298],"[0, 0, 1, 0]",,,,
1582328878325172292,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878326353479,,,,,,,,,,,,,,Soft Sip,
1582328878326762495,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878327227414,,,,,,,,,Soft Sip,[0.16443534195423126],"[0, 0, 1, 0]",,,,
1582328878330413874,,,,,,,,,,,,,,Soft Sip,
1582328878331044012,,,,,,,,,Soft Sip,[0.15357716381549835],"[0, 0, 1, 0]",,,,
1582328878335318131,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878336378260,,,,,,,,,,,,,,Soft Sip,
1582328878336981230,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878337302616,,,,,,,,,Soft Sip,[0.14271900057792664],"[0, 0, 1, 0]",,,,
1582328878340354096,,,,,,,,,,,,,,Soft Sip,
1582328878341041915,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328878345375471,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878346352336,,,,,,,,,,,,,,Soft Sip,
1582328878347052770,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878347057994,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328878348303249,,,,,,,,,,,,,,Soft Sip,
1582328878349071888,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328878355444068,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878357088590,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878360386573,,,,,,,,,,,,,,Soft Sip,
1582328878361144241,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328878362330147,,,,,,,,,,,,,,Soft Sip,
1582328878362918937,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328878365087962,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878367354596,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878368445879,,,,,,,,,,,,,,Soft Sip,
1582328878369083284,,,,,,,,,Soft Sip,[0.07760214805603027],"[0, 0, 1, 0]",,,,
1582328878372320910,,,,,,,,,,,,,,Soft Sip,
1582328878373022751,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328878375846472,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878377344837,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878380501838,,,,,,,,,,,,,,Soft Sip,
1582328878381251612,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328878385990509,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878387388227,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878388338024,,,,,,,,,,,,,,Soft Sip,
1582328878389148440,,,,,,,,,Soft Sip,[0.04505977779626846],"[0, 0, 1, 0]",,,,
1582328878395324052,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878397465774,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878398469899,,,,,,,,,,,,,,Soft Sip,
1582328878399179375,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328878406060167,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878407557922,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878415370013,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878416553910,,,,,,,,,,,,,,Soft Sip,
1582328878417102540,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328878417662675,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878425663772,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878427804115,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878430485135,,,,,,,,,,,,,,Soft Sip,
1582328878431168492,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328878435937311,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878437823048,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878442539112,,,,,,,,,,,,,,Zero Band,
1582328878443208501,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328878446066960,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878448059730,,,,,,,,,,,,,,,"[-2.0, 0.0, 0.0]"
1582328878454580255,,,,,,,,,,,,,,Zero Band,
1582328878455256246,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878456502578,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878458131123,,,,,,,,,,,,,,,"[-1.0, 0.0, 0.0]"
1582328878465510306,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878466488556,,,,,,,,,,,,,,Zero Band,
1582328878467181488,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878468226504,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878472487882,,,,,,,,,,,,,,Zero Band,
1582328878473065628,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878475415818,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878478378583,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878480339855,,,,,,,,,,,,,,Zero Band,
1582328878481090288,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878484307388,,,,,,,,,,,,,,Zero Band,
1582328878484999537,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878485759875,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878488507353,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878495661448,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878498686749,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878506127867,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878508722227,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878515984003,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878518864245,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878525567977,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878528941460,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878536080946,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878539106136,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878546051141,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878549195252,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878555929495,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878559359022,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878565904683,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878569455638,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878576039067,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878579528388,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878585397997,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878589589015,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878595362961,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878599710252,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878604575496,,,,,,,,,,,,,,Zero Band,
1582328878605730456,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878605825931,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878609750959,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878612446655,,,,,,,,,,,,,,Zero Band,
1582328878613015218,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878615353291,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878618477772,,,,,,,,,,,,,,Zero Band,
1582328878619107055,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878619898963,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878625385444,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878628472654,,,,,,,,,,,,,,Zero Band,
1582328878629153047,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878629989156,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878636231912,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878638429429,,,,,,,,,,,,,,Zero Band,
1582328878639135190,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328878640180346,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878645488557,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878648391419,,,,,,,,,,,,,,Soft Sip,
1582328878649043547,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328878650239747,,,,,,,,,,,,,,,"[-1.0, 0.0, 0.0]"
1582328878655204263,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878658455241,,,,,,,,,,,,,,Soft Sip,
1582328878659169764,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328878660335374,,,,,,,,,,,,,,,"[-2.0, 0.0, 0.0]"
1582328878666209428,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878670494533,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878675368154,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878680596882,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878682520278,,,,,,,,,,,,,,Soft Sip,
1582328878683113299,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328878686056069,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878686319413,,,,,,,,,,,,,,Soft Sip,
1582328878687187250,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328878688438117,,,,,,,,,,,,,,Soft Sip,
1582328878689147495,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328878690746000,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878692448674,,,,,,,,,,,,,,Soft Sip,
1582328878693025898,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328878695426328,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878696406666,,,,,,,,,,,,,,Soft Sip,
1582328878696956203,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328878700887724,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878705354682,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878706422578,,,,,,,,,,,,,,Soft Sip,
1582328878707095408,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328878710978012,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878715321668,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878721121947,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878722476575,,,,,,,,,,,,,,Soft Sip,
1582328878723183738,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328878725131722,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878731269785,,,,,,,,,,,,,,,"[-3.0, 0.0, 0.0]"
1582328878732490023,,,,,,,,,,,,,,Zero Band,
1582328878733040019,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328878735371336,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878741437790,,,,,,,,,,,,,,,"[-2.0, 0.0, 0.0]"
1582328878742443887,,,,,,,,,,,,,,Zero Band,
1582328878743138352,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878746027494,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878750409430,,,,,,,,,,,,,,Zero Band,
1582328878751151890,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878751502738,,,,,,,,,,,,,,,"[-1.0, 0.0, 0.0]"
1582328878755274819,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878761608449,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878764467000,,,,,,,,,,,,,,Zero Band,
1582328878765298391,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878765770450,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878771748251,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878775438810,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878781893427,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878782313250,,,,,,,,,,,,,,Zero Band,
1582328878783328206,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878785026752,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878792029427,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878795183101,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878802380970,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878805482797,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878812323592,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878815369534,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878816524524,,,,,,,,,,,,,,Zero Band,
1582328878817140737,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878822478842,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878825461126,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878826435512,,,,,,,,,,,,,,Zero Band,
1582328878827154860,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878832608327,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878836033800,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878838296182,,,,,,,,,,,,,,Zero Band,
1582328878839090274,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328878842750083,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878845386198,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
1582328878846470025,,,,,,,,,,,,,,Zero Band,
1582328878847148553,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328878852920324,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328878854479345,,,,,,,,,,,,,,Soft Sip,
1582328878855033276,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328878856338979,"[7.5, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p3,0.0,x,,,,,,,
